ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm,Line_Number
1.756667137145996,9.906789779663086,-8.364079475402832,2023-10-20T11:45:40.860910Z,1697802340860,13.083890424488452,221
1.6001472473144531,9.927769660949709,-8.099128723144531,2023-10-20T11:45:40.881026Z,1697802340880,12.911892492118508,222
1.4749884605407717,9.880477905273438,-7.755264759063721,2023-10-20T11:45:40.901646Z,1697802340901,12.646879697320628,223
1.3874777555465698,9.769909858703612,-7.336000442504883,2023-10-20T11:45:40.923913Z,1697802340923,12.296061794809036,224
1.3551783561706543,9.57891845703125,-6.847376823425293,2023-10-20T11:45:40.941681Z,1697802340941,11.852373456209907,225
1.3968021869659424,9.290626525878906,-6.307729721069336,2023-10-20T11:45:40.961585Z,1697802340961,11.31610585965592,226
1.5116159915924072,8.885506629943848,-5.739888668060303,2023-10-20T11:45:40.982550Z,1697802340982,10.68566951101058,227
1.669458031654358,8.351340293884277,-5.158222198486328,2023-10-20T11:45:41.002339Z,1697802341002,9.95686853748042,228
1.829277396202088,7.703475952148437,-4.583689212799072,2023-10-20T11:45:41.022689Z,1697802341022,9.148770646218852,229
1.9533634185791016,6.966741561889648,-4.02029275894165,2023-10-20T11:45:41.043468Z,1697802341043,8.277310583927749,230
2.0347957611083984,6.156577110290527,-3.473188877105713,2023-10-20T11:45:41.063404Z,1697802341063,7.355737657123778,231
2.06282901763916,5.304191589355469,-2.956064224243164,2023-10-20T11:45:41.083911Z,1697802341083,6.413113726611573,232
2.031264305114746,4.412472724914551,-2.4719338417053223,2023-10-20T11:45:41.106194Z,1697802341106,5.450358441709698,233
1.928154468536377,3.524591445922852,-2.0353446006774902,2023-10-20T11:45:41.124329Z,1697802341124,4.503682066788946,234
1.7497663497924805,2.6778955459594727,-1.636427879333496,2023-10-20T11:45:41.144398Z,1697802341144,3.5931466764099134,235
1.508988857269287,1.9257235527038568,-1.2783727645874023,2023-10-20T11:45:41.165181Z,1697802341165,2.760379593106729,236
1.2263741493225098,1.3044710159301758,-0.9597654342651368,2023-10-20T11:45:41.185217Z,1697802341185,2.031449697713079,237
0.9375414848327636,0.8305110931396484,-0.6884379386901855,2023-10-20T11:45:41.205732Z,1697802341205,1.4292233929790084,238
0.6858863830566406,0.5018539428710938,-0.4757838249206543,2023-10-20T11:45:41.225367Z,1697802341225,0.9739957692381992,239
0.5242500305175781,0.310673713684082,-0.3445405960083008,2023-10-20T11:45:41.245496Z,1697802341245,0.700046050749303,240
0.4752678871154785,0.2239637374877929,-0.2984466552734375,2023-10-20T11:45:41.266197Z,1697802341266,0.6042431019685821,241
0.5432147979736328,0.1987581253051757,-0.3291974067687988,2023-10-20T11:45:41.285965Z,1697802341285,0.6655509309854991,242
0.7193937301635742,0.200418472290039,-0.4262199401855469,2023-10-20T11:45:41.305977Z,1697802341305,0.8598594887802924,243
0.9886188507080078,0.2021224498748779,-0.5764837265014648,2023-10-20T11:45:41.326705Z,1697802341326,1.1621334706649062,244
1.3270597457885742,0.1894892454147339,-0.7692580223083496,2023-10-20T11:45:41.346857Z,1697802341346,1.5455586847176117,245
1.682673454284668,0.154140293598175,-0.97882080078125,2023-10-20T11:45:41.367748Z,1697802341367,1.952751736372772,246
2.0188798904418945,0.097262442111969,-1.1885838508605957,2023-10-20T11:45:41.388836Z,1697802341388,2.344795847233371,247
2.3245067596435547,0.0241248309612274,-1.3922066688537598,2023-10-20T11:45:41.408190Z,1697802341408,2.709640768053649,248
2.59299373626709,-0.0609907209873199,-1.58396577835083,2023-10-20T11:45:41.428069Z,1697802341428,3.039125527409729,249
2.818117141723633,-0.1519193649291992,-1.758183479309082,2023-10-20T11:45:41.448410Z,1697802341448,3.32506734741305,250
2.997256278991699,-0.244518756866455,-1.9089999198913568,2023-10-20T11:45:41.468796Z,1697802341468,3.561967899709358,251
3.127872467041016,-0.33344566822052,-2.0301241874694824,2023-10-20T11:45:41.488690Z,1697802341488,3.7438184251211903,252
3.2072973251342773,-0.4119728803634643,-2.1164021492004395,2023-10-20T11:45:41.509068Z,1697802341509,3.86466503633998,253
3.229005813598633,-0.4726769924163818,-2.16274642944336,2023-10-20T11:45:41.529367Z,1697802341529,3.915019055060086,254
3.190250396728516,-0.5113307237625122,-2.169285297393799,2023-10-20T11:45:41.549655Z,1697802341549,3.89165201481053,255
3.094815254211426,-0.526818037033081,-2.139850616455078,2023-10-20T11:45:41.569600Z,1697802341569,3.7992603704650594,256
2.955972671508789,-0.5209506750106812,-2.0822649002075195,2023-10-20T11:45:41.590178Z,1697802341590,3.65307968091816,257
2.78559684753418,-0.4966386556625366,-2.002683639526367,2023-10-20T11:45:41.610273Z,1697802341610,3.466546049213429,258
2.5945987701416016,-0.4578372240066528,-1.9065332412719729,2023-10-20T11:45:41.631217Z,1697802341631,3.252141863723266,259
0.5446038246154785,0.3165998458862304,-0.4228930473327636,2023-10-20T11:49:29.681436Z,1697802569681,0.758727433063668,260
0.6149697303771973,0.3503236770629883,-0.4652662277221679,2023-10-20T11:49:29.701622Z,1697802569701,0.8469870782071895,261
0.6881475448608398,0.3861851692199707,-0.504150390625,2023-10-20T11:49:29.722145Z,1697802569722,0.9364046373180768,262
0.7582821846008301,0.4220237731933594,-0.5354995727539062,2023-10-20T11:49:29.742562Z,1697802569742,1.0197331656090154,263
0.8208532333374023,0.4564695358276367,-0.5566778182983398,2023-10-20T11:49:29.763961Z,1697802569763,1.09181255772434,264
0.8714118003845215,0.4877281188964844,-0.5656876564025879,2023-10-20T11:49:29.782431Z,1697802569782,1.1477106640691062,265
0.9042348861694336,0.5129594802856445,-0.5603456497192383,2023-10-20T11:49:29.802982Z,1697802569802,1.180997631216948,266
0.9119186401367188,0.5280179977416992,-0.5383501052856445,2023-10-20T11:49:29.823680Z,1697802569823,1.183308686703947,267
0.8916606903076172,0.531064510345459,-0.5008044242858887,2023-10-20T11:49:29.843106Z,1697802569843,1.1523425585183595,268
0.846099853515625,0.5229763984680176,-0.4518489837646484,2023-10-20T11:49:29.864029Z,1697802569863,1.0925002423811567,269
0.7833490371704102,0.5077090263366699,-0.3978228569030761,2023-10-20T11:49:29.883775Z,1697802569883,1.0147251819749343,270
0.7135710716247559,0.4908361434936523,-0.3451213836669922,2023-10-20T11:49:29.904721Z,1697802569904,0.9323156994729,271
0.6502532958984375,0.4818782806396484,-0.3009343147277832,2023-10-20T11:49:29.924779Z,1697802569924,0.8634798711954351,272
0.6138582229614258,0.4985322952270508,-0.2748568058013916,2023-10-20T11:49:29.947825Z,1697802569947,0.8371992779362956,273
0.6238245964050293,0.5648136138916016,-0.2756810188293457,2023-10-20T11:49:29.965295Z,1697802569965,0.8855346236370292,274
0.6945366859436035,0.7109842300415039,-0.3117694854736328,2023-10-20T11:49:29.984918Z,1697802569984,1.041671731190651,275
0.8275485038757324,0.9661688804626464,-0.391918420791626,2023-10-20T11:49:30.005647Z,1697802570005,1.3311344336306563,276
1.005943775177002,1.3379111289978027,-0.5231263637542725,2023-10-20T11:49:30.025893Z,1697802570025,1.7537360862935738,277
1.2020001411437988,1.7947063446044922,-0.7100679874420166,2023-10-20T11:49:30.047708Z,1697802570047,2.273757187886008,278
1.3887524604797363,2.2635889053344727,-0.9498245716094972,2023-10-20T11:49:30.066598Z,1697802570066,2.8203962213978024,279
1.5438575744628906,2.6598219871521,-1.2245428562164309,2023-10-20T11:49:30.086037Z,1697802570085,3.3102347983602134,280
1.6610336303710938,2.9263925552368164,-1.5050091743469238,2023-10-20T11:49:30.106944Z,1697802570106,3.686171282433529,281
1.7476835250854492,3.060601234436035,-1.7757835388183594,2023-10-20T11:49:30.127289Z,1697802570127,3.946528195366751,282
1.804762363433838,3.0667591094970703,-2.011922836303711,2023-10-20T11:49:30.147533Z,1697802570147,4.087788170073264,283
1.8629865646362305,2.986208915710449,-2.23549222946167,2023-10-20T11:49:30.167498Z,1697802570167,4.169602875126981,284
1.909053325653076,2.8203558921813965,-2.423044204711914,2023-10-20T11:49:30.188469Z,1697802570188,4.179717116831878,285
1.9501914978027344,2.5841641426086426,-2.57302188873291,2023-10-20T11:49:30.208456Z,1697802570208,4.135407215008578,286
1.978043556213379,2.298281669616699,-2.671924591064453,2023-10-20T11:49:30.230777Z,1697802570230,4.041526439788355,287
1.9844465255737305,1.9929299354553225,-2.7112417221069336,2023-10-20T11:49:30.249164Z,1697802570249,3.9064855581697695,288
1.978739738464356,1.7111167907714844,-2.705716133117676,2023-10-20T11:49:30.269050Z,1697802570269,3.7635397456718,289
1.9795727729797363,1.487504243850708,-2.6921215057373047,2023-10-20T11:49:30.289540Z,1697802570289,3.657717244491411,290
2.003997325897217,1.3366131782531738,-2.712090015411377,2023-10-20T11:49:30.309328Z,1697802570309,3.627391944934725,291
2.0554256439208984,1.24025559425354,-2.7727279663085938,2023-10-20T11:49:30.330313Z,1697802570330,3.66756443595946,292
2.13840389251709,1.1800224781036377,-2.886007308959961,2023-10-20T11:49:30.349837Z,1697802570349,3.780775375995301,293
2.206899642944336,1.1195135116577148,-2.9885501861572266,2023-10-20T11:49:30.370141Z,1697802570370,3.8800964874590966,294
2.27463960647583,1.052743673324585,-3.096102714538574,2023-10-20T11:49:30.390878Z,1697802570390,3.9834792079345145,295
2.32624626159668,0.970933437347412,-3.188225746154785,2023-10-20T11:49:30.413489Z,1697802570413,4.064347034616511,296
2.374866485595703,0.8695404529571533,-3.2769808769226074,2023-10-20T11:49:30.430799Z,1697802570430,4.13940757735344,297
2.4270095825195312,0.7414301633834839,-3.3636035919189453,2023-10-20T11:49:30.451206Z,1697802570451,4.213540473804248,298
2.470026016235352,0.5754841566085815,-3.426727294921875,2023-10-20T11:49:30.471651Z,1697802570471,4.26317610346436,299
2.4984655380249023,0.3653410673141479,-3.446059226989746,2023-10-20T11:49:30.492190Z,1697802570492,4.272133932367462,300
2.5108861923217773,0.114460289478302,-3.40644645690918,2023-10-20T11:49:30.514157Z,1697802570514,4.23338258281114,301
2.503346920013428,-0.1579897403717041,-3.3008718490600586,2023-10-20T11:49:30.532623Z,1697802570532,4.14577634755188,302
2.462226867675781,-0.4189057350158691,-3.1166763305664062,2023-10-20T11:49:30.552725Z,1697802570552,3.9939597534585336,303
2.3680219650268555,-0.6271275281906128,-2.8423514366149902,2023-10-20T11:49:30.573450Z,1697802570573,3.752303113114853,304
2.2206764221191406,-0.7529726028442383,-2.495277404785156,2023-10-20T11:49:30.593150Z,1697802570593,3.424146731555357,305
2.026068687438965,-0.7872040271759033,-2.1103997230529785,2023-10-20T11:49:30.613841Z,1697802570613,3.0295926289989383,306
1.7877521514892578,-0.7412734031677246,-1.7114381790161133,2023-10-20T11:49:30.633930Z,1697802570633,2.583517883428005,307
1.5201358795166016,-0.6370992660522461,-1.3329877853393557,2023-10-20T11:49:30.654058Z,1697802570654,2.119803057565005,308
1.182394027709961,-0.4799830913543701,-0.947547435760498,2023-10-20T11:49:30.674311Z,1697802570674,1.5894293151211778,309
0.8069448471069336,-0.3023827075958252,-0.5916056632995605,2023-10-20T11:49:30.696742Z,1697802570696,1.0452715192587654,310
0.3933639526367187,-0.1281445026397705,-0.2650356292724609,2023-10-20T11:49:30.714567Z,1697802570714,0.4913248391590091,311
-0.0036888122558593,0.0009675025939941,0.0023036003112792,2023-10-20T11:49:30.735173Z,1697802570735,0.0044553306860982,312
-0.3135700225830078,0.0603084564208984,0.1839966773986816,2023-10-20T11:49:30.755351Z,1697802570755,0.3685350000642191,313
-0.502922534942627,0.0645414590835571,0.282867431640625,2023-10-20T11:49:30.775381Z,1697802570775,0.5806123146960595,314
-0.5886492729187012,0.0474542379379272,0.3227734565734863,2023-10-20T11:49:30.796822Z,1697802570796,0.6730100857152003,315
-0.6123418807983398,0.032685250043869,0.3289136886596679,2023-10-20T11:49:30.816331Z,1697802570816,0.6958556740717053,316
-0.6063909530639648,0.0252354741096496,0.318730354309082,2023-10-20T11:49:30.836255Z,1697802570836,0.6855186765284774,317
-0.5960426330566406,0.0230429768562316,0.3034167289733886,2023-10-20T11:49:30.856736Z,1697802570856,0.6692230649226018,318
-0.5297441482543945,0.0200602114200592,0.2604169845581054,2023-10-20T11:49:30.880494Z,1697802570880,0.5906337956283301,319
-0.4382276535034179,0.0155092775821685,0.2069494724273681,2023-10-20T11:49:30.897194Z,1697802570897,0.4848835923437691,320
-0.3019237518310547,0.0091584622859954,0.1366169452667236,2023-10-20T11:49:30.917635Z,1697802570917,0.3315207672004806,321
-0.140756607055664,0.0029956847429275,0.060784101486206,2023-10-20T11:49:30.937548Z,1697802570937,0.1533496121624929,322
0.0312013626098632,-0.0002393722534179,-0.0127861499786376,2023-10-20T11:49:30.958047Z,1697802570957,0.0337204382988135,323
0.2281837463378906,0.0024681761860847,-0.0880992412567138,2023-10-20T11:49:30.979964Z,1697802570979,0.2446127353522073,324
0.447453498840332,0.015537142753601,-0.1620764732360839,2023-10-20T11:49:30.998261Z,1697802570998,0.476156297454993,325
0.6778945922851562,0.0432738065719604,-0.2300000190734863,2023-10-20T11:49:31.018363Z,1697802571018,0.7171566839669625,326
0.9065113067626952,0.0878966450691223,-0.2880899906158447,2023-10-20T11:49:31.039494Z,1697802571039,0.9552404996628096,327
1.1167888641357422,0.1481654644012451,-0.3330240249633789,2023-10-20T11:49:31.059033Z,1697802571058,1.1747660929315449,328
1.2985286712646484,0.2202856540679931,-0.3644580841064453,2023-10-20T11:49:31.080104Z,1697802571080,1.3665768088750216,329
1.4460630416870115,0.2991195917129516,-0.3837738037109375,2023-10-20T11:49:31.099797Z,1697802571099,1.5257303769324302,330
1.555680274963379,0.3791511058807373,-0.3928079605102539,2023-10-20T11:49:31.120128Z,1697802571120,1.6486948695380068,331
1.6266803741455078,0.4550905227661133,-0.3933115005493164,2023-10-20T11:49:31.140669Z,1697802571140,1.7343270625825045,332
1.6590003967285156,0.5219886302947998,-0.3864214420318603,2023-10-20T11:49:31.163667Z,1697802571163,1.7815936622486048,333
1.6546249389648438,0.5757651329040527,-0.3725395202636719,2023-10-20T11:49:31.180865Z,1697802571180,1.7911099550476297,334
1.615434646606445,0.6133780479431152,-0.3521535396575928,2023-10-20T11:49:31.201178Z,1697802571201,1.7634834398565722,335
1.544330596923828,0.6334881782531738,-0.3262438774108886,2023-10-20T11:49:31.221434Z,1697802571221,1.7007937359155938,336
1.4419317245483398,0.6351847648620605,-0.2963221073150635,2023-10-20T11:49:31.241475Z,1697802571241,1.6032571768295505,337
1.3129310607910156,0.6194748878479004,-0.2643330097198486,2023-10-20T11:49:31.263104Z,1697802571263,1.4756046377981955,338
1.1681604385375977,0.5891509056091309,-0.232614517211914,2023-10-20T11:49:31.281957Z,1697802571281,1.328836751960956,339
0.7845802307128906,0.6260027885437012,-0.2589349746704101,2023-10-20T11:53:04.186812Z,1697802784186,1.036577517987704,340
0.7694931030273438,0.566169261932373,-0.2487344741821289,2023-10-20T11:53:04.208500Z,1697802784208,0.9871859538153684,341
0.7732076644897461,0.5258746147155762,-0.2502305507659912,2023-10-20T11:53:04.227743Z,1697802784227,0.9679925265024492,342
0.7922563552856445,0.5013394355773926,-0.2621564865112304,2023-10-20T11:53:04.248042Z,1697802784248,0.9735180458396572,343
0.8300018310546875,0.4926338195800781,-0.2848482131958008,2023-10-20T11:53:04.268098Z,1697802784268,1.0063446846429067,344
0.8718757629394531,0.4901838302612304,-0.3134183883666992,2023-10-20T11:53:04.288583Z,1697802784288,1.0481787154952171,345
0.9225168228149414,0.4953336715698242,-0.3485965728759765,2023-10-20T11:53:04.310002Z,1697802784309,1.1035906420354844,346
0.9652891159057616,0.4974088668823242,-0.3825511932373047,2023-10-20T11:53:04.329026Z,1697802784328,1.1513227495305434,347
1.0014610290527344,0.4971599578857422,-0.4159402847290039,2023-10-20T11:53:04.349574Z,1697802784349,1.192936937518811,348
1.033583641052246,0.4946622848510742,-0.4479794502258301,2023-10-20T11:53:04.369580Z,1697802784369,1.230313580730352,349
1.0482501983642578,0.4836792945861816,-0.4721870422363281,2023-10-20T11:53:04.392009Z,1697802784391,1.2472909609381382,350
0.5352048873901367,0.5343642234802246,-0.2270572185516357,2023-10-20T11:53:14.137036Z,1697802794136,0.7896482605048387,351
0.534975528717041,0.5060086250305176,-0.2269809246063232,2023-10-20T11:53:14.157390Z,1697802794157,0.7705607601393247,352
0.5513076782226562,0.4918699264526367,-0.2339460849761963,2023-10-20T11:53:14.178943Z,1697802794178,0.7749883555844357,353
0.581611156463623,0.4874544143676758,-0.2470045089721679,2023-10-20T11:53:14.197548Z,1697802794197,0.7980567466427864,354
0.6208324432373047,0.4866533279418945,-0.2643499374389648,2023-10-20T11:53:14.219016Z,1697802794218,0.8319526871144217,355
0.6603164672851562,0.4818148612976074,-0.2826287746429443,2023-10-20T11:53:14.237566Z,1697802794237,0.8648944570242971,356
0.6895885467529297,0.4657998085021972,-0.2974326610565185,2023-10-20T11:53:14.258055Z,1697802794258,0.8837239463071389,357
0.7003512382507324,0.4349608421325683,-0.3050520420074463,2023-10-20T11:53:14.278554Z,1697802794278,0.8790560502271286,358
0.6871461868286133,0.3890252113342285,-0.3028426170349121,2023-10-20T11:53:14.298785Z,1697802794298,0.8457092572623874,359
0.6468000411987305,0.3301963806152344,-0.2891550064086914,2023-10-20T11:53:14.319234Z,1697802794319,0.7816588519279306,360
0.578007698059082,0.2622861862182617,-0.2630341053009033,2023-10-20T11:53:14.338888Z,1697802794338,0.6870763298556619,361
0.4823942184448242,0.1907095909118652,-0.2244176864624023,2023-10-20T11:53:14.359370Z,1697802794359,0.5651881350947673,362
0.3660602569580078,0.1223182678222656,-0.1748337745666504,2023-10-20T11:53:14.380086Z,1697802794380,0.4237082948166398,363
0.2393350601196289,0.0644214153289794,-0.1178488731384277,2023-10-20T11:53:14.401858Z,1697802794401,0.274444432728107,364
0.1188211441040039,0.0237692594528198,-0.0605940818786621,2023-10-20T11:53:14.420352Z,1697802794420,0.1354809386586833,365
0.02569580078125,0.0032917261123657,-0.0136332511901855,2023-10-20T11:53:14.440428Z,1697802794440,0.029274138357998,366
-0.0220060348510742,-0.0012578964233398,0.0122075080871582,2023-10-20T11:53:14.460976Z,1697802794460,0.0251966491219879,367
-0.0274868011474609,0.0002147033810615,0.0160331726074218,2023-10-20T11:53:14.481215Z,1697802794481,0.0318218943295536,368
-0.0291967391967773,0.0018488764762878,0.018045425415039,2023-10-20T11:53:14.501826Z,1697802794501,0.0343730316143184,369
-0.0738859176635742,0.0079637169837951,0.0488834381103515,2023-10-20T11:53:14.521335Z,1697802794521,0.0889502115718395,370
-0.1725039482116699,0.0241142511367797,0.1230754852294921,2023-10-20T11:53:14.542049Z,1697802794542,0.2132760753600297,371
-0.3076601028442383,0.0487090349197387,0.2370538711547851,2023-10-20T11:53:14.562012Z,1697802794561,0.3914356227969154,372
-0.4466657638549804,0.0719540119171142,0.3699479103088379,2023-10-20T11:53:14.582237Z,1697802794582,0.584422057055513,373
-0.5794253349304199,0.0851985216140747,0.5123038291931152,2023-10-20T11:53:14.602465Z,1697802794602,0.778105211555855,374
-0.710392951965332,0.0813074707984924,0.667515754699707,2023-10-20T11:53:14.622785Z,1697802794622,0.9781852246798588,375
-0.8402214050292969,0.0514309406280517,0.8350214958190918,2023-10-20T11:53:14.643071Z,1697802794643,1.1856972841342115,376
-0.9647860527038574,-0.0107612088322639,1.0077481269836426,2023-10-20T11:53:14.663764Z,1697802794663,1.3951645847520864,377
-1.0780677795410156,-0.1054825186729431,1.1713972091674805,2023-10-20T11:53:14.685447Z,1697802794685,1.5954711281234286,378
-1.1643152236938477,-0.2252827882766723,1.291734218597412,2023-10-20T11:53:14.704033Z,1697802794704,1.7535562626600931,379
-1.2086730003356934,-0.3500009775161743,1.329798698425293,2023-10-20T11:53:14.724772Z,1697802794724,1.830780075360328,380
-1.2046656608581543,-0.454211950302124,1.276105880737305,2023-10-20T11:53:14.744610Z,1697802794744,1.8127255912300697,381
-1.1489734649658203,-0.5214638710021973,1.147801399230957,2023-10-20T11:53:14.764731Z,1697802794764,1.705729358378023,382
-1.051985740661621,-0.5511355400085449,0.9816994667053224,2023-10-20T11:53:14.786305Z,1697802794786,1.5408303686471798,383
-0.9166522026062012,-0.5424401760101318,0.7947630882263184,2023-10-20T11:53:14.805404Z,1697802794805,1.328962366472331,384
-0.7449164390563965,-0.4892678260803222,0.5948734283447266,2023-10-20T11:53:14.826103Z,1697802794826,1.0715213028980968,385
-0.5429720878601074,-0.3896594047546386,0.396085262298584,2023-10-20T11:53:14.846372Z,1697802794846,0.7768762288286607,386
-0.3148317337036133,-0.2439351081848144,0.2083368301391601,2023-10-20T11:53:14.869512Z,1697802794869,0.4494747961169716,387
-0.0594935417175293,-0.0494012832641601,0.0355606079101562,2023-10-20T11:53:14.886114Z,1697802794886,0.0851147762094282,388
0.2194924354553222,0.1944708824157714,-0.1182949542999267,2023-10-20T11:53:14.906218Z,1697802794906,0.3162112419609703,389
0.5124764442443848,0.4829902648925781,-0.2489309310913086,2023-10-20T11:53:14.927225Z,1697802794927,0.7469125185323624,390
0.8018860816955566,0.8012223243713379,-0.3508753776550293,2023-10-20T11:53:14.947460Z,1697802794947,1.1866305371650527,391
1.066608428955078,1.1230964660644531,-0.4192445278167724,2023-10-20T11:53:14.968066Z,1697802794968,1.6046074868667388,392
1.295091152191162,1.4223175048828125,-0.4542953968048095,2023-10-20T11:53:14.987799Z,1697802794987,1.9765202970720892,393
1.501021385192871,1.6908817291259766,-0.464857816696167,2023-10-20T11:53:15.008465Z,1697802795008,2.308297859991623,394
1.710474967956543,1.9304986000061035,-0.4617040157318115,2023-10-20T11:53:15.028738Z,1697802795028,2.6202519075032358,395
1.929004192352295,2.130117893218994,-0.451662540435791,2023-10-20T11:53:15.048515Z,1697802795048,2.9090305023422096,396
2.1447014808654785,2.277189254760742,-0.439793586730957,2023-10-20T11:53:15.068477Z,1697802795068,3.15891654574065,397
2.328109741210937,2.354700088500977,-0.4258042573928833,2023-10-20T11:53:15.089102Z,1697802795089,3.338565071931603,398
2.469871997833252,2.364978790283203,-0.4107192754745483,2023-10-20T11:53:15.109540Z,1697802795109,3.444137437358817,399
2.5773072242736816,2.316720962524414,-0.3949974775314331,2023-10-20T11:53:15.129808Z,1697802795129,3.487940875896487,400
2.6538305282592773,2.217341899871826,-0.3811259269714355,2023-10-20T11:53:15.152375Z,1697802795152,3.479177854875768,401
2.707209587097168,2.086687564849853,-0.3730051517486572,2023-10-20T11:53:15.169914Z,1697802795169,3.4383690297873595,402
2.7393174171447754,1.943720817565918,-0.372967004776001,2023-10-20T11:53:15.190157Z,1697802795190,3.37949921070614,403
2.723897933959961,1.7870535850524902,-0.3771224021911621,2023-10-20T11:53:15.210953Z,1697802795210,3.2795429219198726,404
2.622332572937012,1.6083760261535645,-0.3783342838287353,2023-10-20T11:53:15.231178Z,1697802795231,3.099457758207423,405
2.431085586547852,1.4131431579589844,-0.3707786798477173,2023-10-20T11:53:15.252739Z,1697802795252,2.836305262738237,406
2.17716121673584,1.2121334075927734,-0.352278470993042,2023-10-20T11:53:15.271401Z,1697802795271,2.516624422234344,407
1.9082069396972656,1.022322177886963,-0.3272703886032104,2023-10-20T11:53:15.291726Z,1697802795291,2.189406830026079,408
1.6455459594726562,0.8488254547119141,-0.2989588975906372,2023-10-20T11:53:15.312241Z,1697802795312,1.8755539394409009,409
1.3910446166992188,0.6925845146179199,-0.2692716121673584,2023-10-20T11:53:15.335663Z,1697802795335,1.577081366529839,410
1.1583852767944336,0.5601067543029785,-0.2399232387542724,2023-10-20T11:53:15.352825Z,1697802795352,1.3088694305408288,411
0.9584665298461914,0.4535627365112304,-0.2122623920440673,2023-10-20T11:53:15.372762Z,1697802795372,1.0814030552311311,412
0.7947378158569336,0.3709702491760254,-0.1869006156921386,2023-10-20T11:53:15.393057Z,1697802795393,0.8967491075394902,413
0.6684608459472656,0.3104410171508789,-0.1650586128234863,2023-10-20T11:53:15.413497Z,1697802795413,0.75528661669688,414
0.575927734375,0.2686433792114258,-0.1473283767700195,2023-10-20T11:53:15.436609Z,1697802795436,0.6523554790282238,415
0.5120706558227539,0.2421841621398925,-0.1338739395141601,2023-10-20T11:53:15.453302Z,1697802795453,0.5820582072500894,416
0.4688081741333008,0.2267360687255859,-0.1235406398773193,2023-10-20T11:53:15.473867Z,1697802795473,0.5352127041622148,417
0.4382534027099609,0.2181038856506347,-0.1148302555084228,2023-10-20T11:53:15.494609Z,1697802795494,0.5028134221586511,418
0.4112520217895508,0.2114167213439941,-0.1057417392730712,2023-10-20T11:53:15.514584Z,1697802795514,0.4743485753265539,419
0.3792133331298828,0.2018399238586425,-0.0944950580596923,2023-10-20T11:53:15.534825Z,1697802795534,0.4398538653739929,420
0.3352899551391601,0.1850347518920898,-0.0800724029541015,2023-10-20T11:53:15.555479Z,1697802795555,0.3912400837591047,421
0.277684211730957,0.1589612960815429,-0.0629417896270752,2023-10-20T11:53:15.575672Z,1697802795575,0.3260964335561275,422
0.209299087524414,0.1242032051086425,-0.0446832180023193,2023-10-20T11:53:15.595806Z,1697802795595,0.2474452144795987,423
0.1337671279907226,0.0822396278381347,-0.0267908573150634,2023-10-20T11:53:15.618964Z,1697802795618,0.1592945415057193,424
0.0556764602661132,0.0354671478271484,-0.0104603767395019,2023-10-20T11:53:15.636081Z,1697802795636,0.0668371624494127,425
-0.019536018371582,-0.0129055976867675,0.0034574270248413,2023-10-20T11:53:15.656425Z,1697802795656,0.0236677896538648,426
-0.0847105979919433,-0.0580573081970214,0.0142544507980346,2023-10-20T11:53:15.676962Z,1697802795676,0.1036808845197134,427
-0.1327652931213379,-0.0944528579711914,0.0215638875961303,2023-10-20T11:53:15.697270Z,1697802795697,0.1643562188807572,428
-0.1595416069030761,-0.1179122924804687,0.0254994630813598,2023-10-20T11:53:15.717976Z,1697802795717,0.2000176383938498,429
-0.1645011901855468,-0.1264252662658691,0.0264464616775512,2023-10-20T11:53:15.737140Z,1697802795737,0.2091492406348144,430
-0.1494569778442382,-0.1195693016052246,0.0247000455856323,2023-10-20T11:53:15.757594Z,1697802795757,0.1929878192130959,431
-0.1179399490356445,-0.0983214378356933,0.0204381942749023,2023-10-20T11:53:15.778195Z,1697802795778,0.154902086822054,432
-0.0731902122497558,-0.0636076927185058,0.013543963432312,2023-10-20T11:53:15.798098Z,1697802795798,0.0979090633577503,433
-0.0205755233764648,-0.0186257362365722,0.0041241645812988,2023-10-20T11:53:15.818704Z,1697802795818,0.0280584915143962,434
0.0352301597595214,0.0331459045410156,-0.0077307224273681,2023-10-20T11:53:15.838919Z,1697802795838,0.0489855000359548,435
0.0904154777526855,0.0881247520446777,-0.0218461751937866,2023-10-20T11:53:15.859602Z,1697802795859,0.1281334691280147,436
0.1419124603271484,0.1427893638610839,-0.0378558635711669,2023-10-20T11:53:15.879372Z,1697802795879,0.2048438801494355,437
0.1865472793579101,0.1931195259094238,-0.0549554824829101,2023-10-20T11:53:15.900398Z,1697802795900,0.2740714209439726,438
0.2219805717468261,0.2356715202331543,-0.07218599319458,2023-10-20T11:53:15.919825Z,1697802795919,0.3317035684094185,439
0.2484550476074218,0.2696084976196289,-0.0890586376190185,2023-10-20T11:53:15.940150Z,1697802795940,0.377293113646241,440
0.2674922943115234,0.295687198638916,-0.10540771484375,2023-10-20T11:53:15.960651Z,1697802795960,0.4124243364588876,441
0.2816696166992187,0.3162117004394531,-0.1215395927429199,2023-10-20T11:53:15.980668Z,1697802795980,0.4405672310447181,442
0.2923502922058105,0.332672119140625,-0.1374249458312988,2023-10-20T11:53:16.001642Z,1697802796001,0.4637079338797993,443
0.3011140823364258,0.3470191955566406,-0.153311014175415,2023-10-20T11:53:16.020822Z,1697802796020,0.4843514010855962,444
